2024-12-12 15:47:04,389 - INFO - IA inicializada.
2024-12-12 16:08:58,830 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:08:59,342 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:08:59,342 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:08:59,891 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:08:59,891 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:00,409 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:00,409 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:00,959 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:00,959 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:01,510 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:01,510 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:02,024 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:02,024 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:02,554 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:02,554 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:03,105 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:03,105 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:03,627 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:03,627 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:04,145 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:04,145 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:04,694 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:04,694 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:05,220 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:05,220 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:05,749 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:05,749 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:06,263 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:06,263 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:06,774 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:06,774 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:07,287 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:07,287 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:07,837 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:07,837 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:08,388 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:08,388 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:08,938 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:08,938 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:09,456 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:09,456 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:09,987 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:09,987 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:10,518 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:10,518 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:11,058 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:11,058 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:11,576 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:11,576 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:12,126 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:12,126 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:12,641 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:12,641 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:13,161 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:13,161 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:13,681 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:13,681 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:14,203 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:14,203 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:14,724 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:14,724 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:15,246 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:15,246 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:15,778 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:15,778 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:16,328 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:16,328 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:16,879 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:16,879 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:17,428 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:17,428 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:17,951 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:17,951 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:18,474 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:18,474 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:19,023 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:19,023 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:19,545 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:19,545 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:20,095 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:20,095 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:20,611 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:20,611 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:21,129 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:21,129 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:21,677 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:21,677 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:22,200 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:22,200 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:22,718 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:22,718 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:23,240 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:23,240 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:23,772 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:23,772 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:24,308 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:24,308 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:24,848 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:24,848 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:25,390 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:25,391 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:25,941 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:25,941 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:26,480 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:26,480 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:27,016 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:27,016 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:27,560 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:27,560 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:28,103 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:28,103 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:28,645 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:28,645 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:29,187 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:29,187 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:29,729 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:29,729 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:30,264 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:30,264 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:30,796 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:30,796 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:31,327 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:31,327 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:31,868 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:31,868 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:32,407 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:32,407 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:32,947 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:32,947 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:33,488 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:33,488 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:34,025 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:34,025 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:34,558 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:34,558 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:35,092 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:35,092 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:35,618 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:35,618 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:36,152 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:36,152 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:36,700 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:36,700 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:37,231 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:37,231 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:37,763 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:37,763 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:38,287 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:38,287 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:38,811 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:38,811 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:39,362 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:39,362 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:39,912 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:39,912 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:40,439 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:40,439 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:40,965 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:40,965 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:41,490 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:41,490 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:42,035 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:42,035 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:42,559 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:42,559 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:43,108 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:43,108 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:43,633 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:43,633 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:44,171 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:44,171 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:44,705 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:44,705 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:45,240 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:45,240 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:45,777 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:45,777 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:46,312 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:46,312 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:46,857 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:46,857 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:47,384 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:47,384 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:47,920 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:47,920 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:48,458 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:48,458 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:48,995 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:48,995 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:49,536 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:49,536 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:50,069 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:50,069 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:50,599 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:50,599 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:51,132 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:51,132 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:51,665 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:09:51,665 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:09:52,203 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
